"","age","polygon","sex","length","weight"
"25161",5,3266,0,51.0228959075661,1.02562627545423
"17822",6,3687,1,52.089916723501,1.08929583943554
"10021",6,3025,0,60.5751552273498,1.68993415728906
"9971",6,3652,1,54.5127576850683,1.24337551058184
"25721",5,3694,0,49.5290331350695,0.940664705014487
"36761",4,2779,0,39.4138517004126,0.483872477870927
"18541",6,2779,0,63.5216733842849,1.94041892943488
"9521",6,3208,0,65.5983063321604,2.1308369959651
"19601",6,3654,0,57.980480969954,1.48779386294565
"26951",5,3206,0,58.7113965819025,1.54303188959902
"26081",5,3205,0,49.6943684440659,0.949831495303075
"85921",3,3208,1,44.4245884110578,0.685451634585425
"20611",6,3664,0,57.8560253152279,1.47851963060453
"41832",4,3647,1,47.5435504414213,0.835082287720563
"45461",4,3264,0,44.5158123295702,0.689555626387973
"9132",6,3687,1,66.2138406708706,2.18954378005802
"15871",6,2779,0,63.1277898627451,1.90561247254832
"50171",4,2779,0,41.7168918661727,0.570821656136933
"42331",4,3264,1,43.8919925530537,0.661810874513584
"6451",6,3147,1,59.7749521177077,1.62578706730416
"19761",6,3147,1,55.686198693076,1.32287290572608
"38781",4,3209,1,38.5899294837959,0.455021566698471
"32841",5,3774,1,55.0625121753653,1.28021734979902
"170",7,3026,0,61.0397429482015,1.72792795414554
"76501",3,3085,1,38.4912531378974,0.451644007011227
"42761",4,3208,0,50.2386805433605,0.980423966279019
"31001",5,3264,1,48.7039846838974,0.895788253489254
"23531",5,3206,1,46.4110251767361,0.778502955529777
"40741",4,3026,0,46.8280713468552,0.799035242463211
"47521",4,4144,0,43.890773924063,0.661757405572731
"48411",4,3085,0,40.4342986069333,0.521236638092044
"11471",6,3148,1,58.5043586596512,1.52725098418951
"24011",5,3269,0,54.7991430836307,1.26247953829974
"13381",6,3267,1,64.6515015384176,2.04256768779303
"44631",4,3731,0,38.9123235957087,0.46617216132391
"43441",4,2779,0,46.9012421300991,0.802673875394941
"29311",5,3664,0,51.7067726832246,1.06614361840734
"9231",6,3268,1,56.8665817822356,1.40613466708494
"45771",4,3026,1,39.9241417458852,0.502328997080918
"39071",4,3266,0,39.5355564457149,0.488233241545878
"55021",4,3664,1,40.3150944801916,0.516777551081663
"35841",4,3147,0,38.0992023840864,0.438387241991681
"15711",6,2841,1,60.2176846249922,1.66107667136464
"33421",5,3026,1,52.6379029545831,1.1229787809981
"12341",6,3774,0,65.0985035681573,2.08393568290784
"4091",7,3149,0,62.3421293488344,1.83741490054077
"31981",5,2779,1,48.8441630676302,0.903311547472166
"43731",4,4144,1,42.7048927135801,0.611058237969271
"14171",6,2779,0,57.1857003115667,1.42922020455957
"27191",5,3664,1,55.1637450029384,1.28707861683671
"33821",5,3268,0,50.0552956249722,0.970045877498952
"21831",5,2779,0,59.3430084215491,1.59183519547634
"7431",6,3664,1,61.6974162096265,1.78266438407217
"22391",5,4144,1,57.9433942607001,1.48502624004007
"53381",4,3148,1,39.9833836783907,0.504501148721124
"55581",4,3731,1,44.6075266480361,0.69369790518739
"11231",6,3206,0,55.705702819308,1.32422166764335
"4931",6,3085,0,64.355453285864,2.0154687284319
"2181",7,3026,0,73.5825028172797,2.97650517760972
"41041",4,3264,0,40.5899974092622,0.527098819821444
"22261",5,3026,1,58.0370659657465,1.49202307952744
"26291",5,2841,0,52.1960446566107,1.09576666348267
"22711",5,3664,0,46.9496408139586,0.80508660826304
"52621",4,2841,0,48.970379024339,0.910120862068686
"37071",4,2779,0,42.0880428705155,0.585726121812497
"33601",5,2779,0,53.1298884178915,1.15379564468441
"15741",6,3264,0,61.4732979771515,1.76388569654062
"47361",4,3149,1,49.3811694285331,0.932515959847066
"35401",4,3265,0,48.2793478098008,0.873249496280758
"18751",6,3148,1,62.3263238483013,1.83605964344767
"41221",4,3085,1,38.6875672789704,0.458379854130161
"18661",6,4144,1,59.3592173220554,1.5931007718782
"33081",5,3024,0,55.387613108895,1.30233735147163
"3792",9,3694,1,72.5117064241195,2.85220233093703
"21691",5,3664,0,57.8361175203071,1.47703966396226
"3701",20,3208,1,95.0397514357961,6.2675395662383
"44202",4,3687,1,43.4192190210405,0.64127945607953
"69011",3,3774,0,39.972752447943,0.504110893382888
"7131",6,2779,0,59.688038125059,1.61891758659695
"39221",4,3085,0,41.1611728421186,0.548974297317548
"41191",4,3085,1,39.7138689511066,0.494668758140673
"2661",9,3613,0,79.1518826805062,3.68056863331564
"52991",4,3206,0,38.227791386084,0.442706785433136
"41491",4,3208,0,47.8013821193279,0.848329180577833
"22611",5,3206,0,48.770381923516,0.899346607649937
"27901",5,3205,0,53.688139789956,1.18942949254693
"18471",6,3024,1,59.2882432573562,1.58756406234595
"9102",6,3535,0,66.2758556675235,2.19551664857519
"42131",4,2506,1,48.6883694901181,0.894952750027839
"42391",4,1381,1,46.2604989962996,0.771178114556059
"49571",4,2012,0,47.8749795741543,0.852135613121301
"4331",9,2050,1,73.1091340564481,2.92112510586602
"30851",5,1721,0,59.7146186187836,1.62101642089831
"44101",4,1133,1,43.0099883273956,0.623848909125223
"35081",4,1809,0,44.2368159334661,0.677054637917998
"17661",6,2441,0,60.2835074339164,1.6663658507538
"53521",4,1134,0,43.9923126362083,0.66622228080085
"5801",6,1466,0,56.8691903598704,1.40632237629083
"25171",5,1256,0,50.9892323882594,1.02365837617373
"25241",5,1175,1,54.8414710497918,1.26531936141675
"37451",4,1302,1,41.2410342827834,0.552079563499898
"64401",3,2045,0,38.1094151415103,0.438729291681056
"27081",5,762,1,50.2223735070398,0.979498183517981
"14761",6,2130,0,59.0729007706554,1.57084245553699
