"","age","polygon","sex","length","weight"
"5483",8,2841,0,71.1694494946666,2.7012643070829
"68182",4,3737,1,41.6392441790887,0.567735358663912
"29462",4,3731,1,44.2535644059507,0.677800854798122
"23022",4,3778,1,39.6198657223733,0.491269173037759
"57932",4,3409,0,48.2060382820125,0.869396483791963
"54822",4,3693,1,41.6081825133141,0.566503810491607
"4152",7,4144,1,65.6089280331743,2.13184117654487
"2003",11,3364,1,84.4927808953889,4.45079645415657
"54062",4,3085,0,44.5734175570023,0.692155465492627
"24882",4,3821,0,43.2709661735475,0.634928423191789
"53452",4,3778,1,50.0078701017892,0.967373767469482
"9422",5,4102,1,50.2720944208623,0.982322731986427
"63652",4,3946,0,45.5931185414365,0.739247125290016
"80462",3,3412,0,38.0860321305557,0.437946397147246
"28542",4,3861,0,40.7713189791862,0.533980061231882
"110992",3,4062,0,38.6260198097295,0.456261018413765
"54642",4,3265,1,45.3108101482885,0.726005653699681
"8613",5,3535,0,47.6004460405434,0.837993712385678
"44862",4,3463,0,43.4160410761409,0.641142880102937
"4523",7,3315,0,66.6613050558583,2.2328804816132
"108672",3,3026,0,38.5999171901207,0.455364353497868
"5715",6,3689,1,61.0946699909832,1.73245656809072
"45792",4,3946,1,42.8655550276917,0.617772082965774
"4772",9,3025,0,74.0141549260454,3.02760148133721
"44172",4,3860,1,44.4655457979069,0.687292241090218
"44982",4,3663,1,45.6397057915332,0.741447385930903
"23362",4,3612,1,40.9952814494147,0.54256060130365
"56852",4,3735,0,46.6077430805184,0.788144190095356
"37482",4,3413,0,41.124476529467,0.547551281042012
"45202",4,4062,0,44.6096899485524,0.693795807329894
"48612",4,3946,1,40.3059123466811,0.516435116132492
"111182",3,3575,1,38.8686356178918,0.464650743997129
"1162",6,4148,1,59.8846023776139,1.63448082741316
"8172",5,3362,0,57.6659384608233,1.46442803659842
"26512",4,2964,0,43.7054806537091,0.653660371483159
"41032",4,3946,0,49.8004490755537,0.955743754970542
"3603",6,3147,0,60.8635163939066,1.7134509315729
"85202",3,3652,1,40.0891632663339,0.508394954008934
"46082",4,3413,1,41.7145451016147,0.570728217245916
"1843",10,3362,1,78.8552705621764,3.6405759719195
"53632",4,3145,0,48.88037276355,0.905261617397827
"552",8,3410,1,77.2130098673423,3.42430143841982
"84352",3,3944,0,38.5928873179545,0.45512306449053
"52072",4,3150,1,47.8495162955803,0.850817396417745
"45532",4,3410,1,43.7624850589734,0.656144410966315
"107962",3,3461,1,40.0763849427769,0.507923533034895
"282",10,4023,1,78.2533224351595,3.56029341780295
"39612",4,3315,1,40.8747967888442,0.537933387618245
"14502",4,4148,1,45.2342541664375,0.72244188642134
"51602",4,3318,0,46.2113123145593,0.76879445718755
"67742",4,3085,0,40.8301627074888,0.536225813745933
"5502",5,3663,0,50.5353252252711,0.997365460686477
"66002",4,3148,1,43.8240880884211,0.658835798311378
"25172",4,3945,0,42.0626482816053,0.584698295424346
"61942",4,3575,1,47.3149525407216,0.823451556490952
"63852",4,3026,0,52.0486331201718,1.0867854909582
"62732",4,3264,0,46.1178371519219,0.764277854221077
"46792",4,2902,0,43.5817985483988,0.648292009019315
"38772",4,4106,1,41.7174225589269,0.570842787617209
"36762",4,3317,1,42.4618017769146,0.600991158975188
"61202",4,4102,1,41.8287950462695,0.575288861746389
"41452",4,3264,0,40.4284104798744,0.521015789423934
"33742",4,3779,1,46.7778317825034,0.79654321130738
"42322",4,3945,0,42.3646007182318,0.596996461950371
"54372",4,3410,1,40.0734550520602,0.507815483255547
"28082",4,3409,0,39.3316903757213,0.480943085351369
"5042",6,3149,1,60.1489629124575,1.65556632153264
"59192",4,3540,1,43.2863360823418,0.635584930805633
"14852",4,3264,0,42.0067808980709,0.582441274742626
"77142",3,3313,1,38.4156119011059,0.449066080797332
"56262",4,3585,0,43.3458933223865,0.638133056416979
"53822",4,3663,1,39.506204595818,0.487179194492954
"68492",4,3414,0,44.6105972844038,0.693836872342687
"8762",5,3413,0,50.60171506978,1.00118313298636
"20362",4,3538,1,43.1485431187822,0.629715151280425
"51542",4,4185,0,50.85122445139,1.01561662698146
"41592",4,3576,1,44.5881027809263,0.692819266515966
"35722",4,4104,1,41.1557886928503,0.548765358035677
"60502",4,3084,0,44.6623318774971,0.696180962175589
