"","age","polygon","sex","length","weight"
"15806",1,1267,0,13.1182604622025,0.0196975663170196
"15807",1,3213,0,10.4842635350813,0.0102602527292358
"15808",1,2641,1,12.8698745582983,0.0186317624565595
"15809",1,3513,0,8.36272711676825,0.00531404403219403
"15810",1,3082,1,11.6454250671182,0.0139285125496952
"15811",1,3073,1,10.8831973764367,0.0114381059837415
"15812",1,1992,1,11.6161795124834,0.0138269671598966
"15813",1,1438,1,12.0432912623144,0.0153589379995557
"15814",1,3940,1,10.6889516735113,0.0108541011784283
"15815",1,3303,1,9.48337317822583,0.00766221883998371
"15816",1,2772,1,10.6392495469407,0.0107078846006928
"15817",1,240,0,11.4813238489277,0.0133650106561585
"15818",1,2835,1,11.1972998209108,0.0124254580898465
"15819",1,2662,0,11.8105026169552,0.0145108773547027
"15820",1,2929,0,11.7109382578908,0.0141577587251249
"15821",1,2260,1,11.8291438988841,0.0145776269295449
"15822",1,2332,0,12.0929457431973,0.0155439399144575
"15823",1,2403,0,11.8430415975266,0.0146275218775807
"15824",1,4070,0,12.1626666075304,0.0158061645972994
"15825",1,1513,0,11.8694724736171,0.0147227219582759
"15826",1,2058,0,12.35675626057,0.0165513995476328
"15827",1,767,1,10.8416024176876,0.0113113568246138
"15828",1,1969,1,11.6639523428632,0.0139930948655025
"15829",1,1745,0,10.2052371867871,0.00948566787759518
"15830",1,2399,1,12.0081282480889,0.0152288061775827
"15831",1,627,0,10.4410942327016,0.0101377969821934
"15832",1,3271,1,12.3204130136681,0.016410137180469
"15833",1,2964,1,9.71935797353678,0.00823034493399429
"15834",1,891,1,11.1303329955646,0.0122104430956074
"15835",1,2220,0,10.5304419538899,0.0103923146368514
"15836",1,1986,1,10.5446269993209,0.0104331040980434
"15837",1,478,0,13.0918392667237,0.0195823414698531
"15838",1,2659,0,12.2080823469895,0.0159785278821859
"15839",1,1133,1,11.8370540603328,0.0146060119469987
