"","age","polygon","sex","length","weight"
"6183",3,3251,0,27.9992571717773,0.178891220843063
"6184",3,4183,1,35.5796772350347,0.359244821772842
"6185",3,2580,0,32.9450815454587,0.287186018631328
"6186",3,1346,0,35.0335706834286,0.34343321837601
"6187",3,2660,1,32.241286913041,0.269694864732653
"6188",3,436,1,30.8572269663713,0.237367496516921
"6189",3,3019,0,38.9191917300371,0.466411638507632
"6190",3,3151,1,34.7949211015548,0.33666954053119
"6191",3,3298,0,34.7456843058486,0.33528507005276
"6192",3,2725,1,35.8575144946914,0.367469261570026
"6193",3,2411,0,29.6684223092021,0.211723732319097
"6194",3,1707,1,34.9526228873597,0.341129140184657
"6195",3,3625,0,39.6700905908472,0.493083618680362
"6196",3,2003,0,40.4216994886342,0.520764152116343
"6197",3,280,0,29.2588148365985,0.203329208928336
"6198",3,1693,1,39.6245106869439,0.491436794850238
"6199",3,473,0,32.689451585362,0.28074944224282
"6200",3,1621,1,32.8161998937955,0.283928903055271
"6201",3,3780,1,31.2815780551918,0.24699187523407
"6202",3,3587,1,35.5663544242956,0.358853510781708
"6203",3,1186,1,29.9863479900712,0.218393794081326
"6204",3,760,0,33.872018483732,0.311336630714977
"6205",3,2955,0,34.7009591299337,0.334030703693171
"6206",3,4181,0,35.6419523601298,0.361077650268608
"6207",3,2252,0,35.3645306900962,0.352959821814944
"6208",3,2528,0,35.2282398373436,0.349015997198337
"6209",3,1920,0,31.3029104905444,0.24748234274711
"6210",3,1812,1,30.5605288455521,0.230786713885863
"6211",3,2887,1,35.8865875573262,0.368336944067838
"6212",3,1775,1,35.4999047921214,0.356905962316384
"6213",3,3312,0,33.1605052003088,0.292684819620683
"6214",3,1737,1,34.3835579612887,0.325217237429233
"6215",3,2892,0,31.1161438947118,0.243209916885409
"6216",3,2715,0,34.039689092753,0.315842622271943
"6217",3,2241,0,35.4227729241316,0.354654047451169
"6218",3,1630,1,33.3146494805929,0.296661547227798
"6219",3,3418,1,35.9726214980521,0.370912493117119
"6220",3,1514,1,33.5891401502193,0.3038305534703
"6221",3,2465,0,32.504440795101,0.276150566725063
"6222",3,2122,1,37.3925498201753,0.415142571148252
"6223",3,3868,1,36.4188271686429,0.384460048294364
"6224",3,2663,0,40.1033079461997,0.508917117711288
"6225",3,2558,0,31.2988317542327,0.247388516558562
"6226",3,686,0,37.5785025442662,0.421178838832649
"6227",3,3587,1,33.5325807114054,0.302344165948392
"6228",3,2574,0,34.4679065554211,0.327544313595202
"6229",3,2246,0,34.2200452967931,0.320737081571669
"6230",3,1688,0,34.5272258619808,0.32918739009884
"6231",3,1525,1,36.0921335335263,0.374509830233344
"6232",3,2068,1,33.2402427922186,0.294737550688897
"6233",3,2014,1,31.7525946400983,0.257970599446396
"6234",3,2224,0,35.5609671219076,0.358695357078782
"6235",3,3587,1,36.2579726925436,0.379539447644985
"6236",3,630,1,34.5803851732199,0.330664430019689
"6237",3,2347,0,31.6594797673029,0.255775338493558
"6238",3,2608,0,35.7989556801301,0.365725654675468
"6239",3,4065,1,32.8615163863686,0.285071368817083
"6240",3,921,1,37.4147821821566,0.415861254120723
"6241",3,2048,0,37.8625688601019,0.430510756399055
"6242",3,1553,0,30.6257672432373,0.232223298677542
"6243",3,2843,0,29.3302222806991,0.204776618054866
"6244",3,1463,1,31.0421006996261,0.241529618897116
"6245",3,3581,1,30.9689372517801,0.239876787658591
"6246",3,3364,1,33.7422920408252,0.307879457600574
"6247",3,836,0,36.7633790551541,0.39514051681925
"6248",3,3664,0,31.3210231323551,0.247899283405714
"6249",3,2753,0,36.9881388658181,0.402211515368514
"6250",3,1260,0,34.4661053214964,0.327494505883469
"6251",3,1545,1,33.9587700546247,0.313662692517668
"6252",3,2827,1,33.7051015705917,0.306893011027657
"6253",3,2143,0,29.8179579641548,0.214844068895328
"6254",3,3077,0,32.6114914729787,0.278805482915969
"6255",3,3791,1,39.6297423949046,0.491625635288219
"6256",3,151,0,36.229493850257,0.37867259972376
"6257",3,2046,1,36.7660887267337,0.395225273971374
"6258",3,1666,1,37.97099675769,0.434108209134595
"6259",3,3015,0,30.4391989847162,0.228130501096752
"6260",3,4482,1,33.7170128906644,0.307208722820972
"6261",3,4301,1,32.2245097655626,0.269286681106488
"6262",3,811,0,29.9607584225296,0.217851894692103
"6263",3,2073,0,29.7406616584879,0.213227398211444
"6264",3,3209,0,37.9095407061526,0.432066790006399
"6265",3,1476,1,38.1174274483763,0.438997765602537
"6266",3,593,1,34.042569254729,0.315920395503705
"6267",3,3157,0,32.9850689947462,0.288201548496167
"6268",3,2845,0,35.2762001606841,0.350400500500169
"6269",3,2196,1,32.7590155095461,0.282491532303059
"6270",3,1190,0,37.1561110239763,0.407549831749572
"6271",3,2553,1,41.7584307756661,0.572477233530613
"6272",3,3779,0,36.4890473971881,0.386621173426243
"6273",3,2063,0,32.4361795366667,0.274466345257911
"6274",3,3207,1,33.5042298140528,0.301600900918281
"6275",3,1903,1,39.1475580230594,0.474420332666117
"6276",3,2252,0,31.1295568780625,0.243515122594145
"6277",3,4219,1,34.9216066981559,0.340248998932994
"6278",3,3399,0,30.9293909099247,0.238986497678453
"6279",3,2384,0,30.6727446990357,0.233261394202344
"6280",3,2081,1,37.3259051648607,0.412993102745901
"6281",3,2179,0,34.9666830325701,0.341528614324866
"6282",3,2087,0,32.9364607509803,0.286967391300316
"6283",3,3125,1,38.4600800147273,0.450580423583617
"6284",3,3137,0,34.9182099300827,0.34015270006538
"6285",3,1970,0,37.8847150565676,0.431243933066337
"6286",3,1229,1,30.2157599400136,0.223291521250639
"6287",3,3160,1,37.5078800158117,0.418879602501769
"6288",3,1997,1,32.9516599469045,0.287352923452372
"6289",3,2451,0,36.4760661981734,0.386221059795562
"6290",3,1347,0,33.7468564733185,0.308000668594838
"6291",3,1596,0,32.2705786480659,0.270408498091864
"6292",3,1386,1,32.6701004454236,0.28026608830084
"6293",3,2664,0,35.6723065911134,0.361973230530826
"6294",3,4421,1,35.2433704393128,0.349452394149578
"6295",3,3467,0,38.6791782052069,0.458090672192224
"6296",3,2031,1,28.0342252864053,0.179542137810316
"6297",3,2900,0,29.6608776828793,0.211567093162052
"6298",3,2238,1,34.482524807327,0.327948721350792
"6299",3,3790,1,27.5131777362142,0.170002879901618
"6300",3,4180,1,34.5093262348177,0.328691022477797
"6301",3,1391,0,35.7645111982871,0.364702600605397
"6302",3,1782,0,32.0193879373648,0.264328864726742
"6303",3,2218,0,34.3620007781381,0.324624247004917
"6304",3,3034,0,34.9827053539614,0.341984211600174
"6305",3,2217,1,32.3484904588166,0.272312690350185
"6306",3,2265,0,36.7239938895791,0.393909915450529
"6307",3,2119,0,40.6385405691529,0.528935315734262
"6308",3,1639,0,38.992841425235,0.468984723404077
"6309",3,4029,1,38.6961292453587,0.458675119418094
"6310",3,4071,0,30.5240752569566,0.229986532612323
"6311",3,645,1,33.0811127961378,0.290650320078454
