"","age","polygon","sex","length","weight"
"4199",4,716,1,47.612133578961,0.838592603141298
"4435",4,1938,0,49.8634455479141,0.95926618167731
"2994",5,1215,0,63.1599410098147,1.90843809854864
"2879",5,1854,1,47.4710514017599,0.83138204439991
"7747",3,1046,1,38.2031660034275,0.441877420353173
"618",8,2282,0,73.3228002953349,2.94603769883682
"3869",4,1045,1,43.4633905636026,0.643179758569575
"111",12,1085,0,85.3599127873423,4.58502509063955
"3145",5,2284,0,55.2441104137893,1.29254270337562
"1421",6,2081,1,65.5809891158882,2.12920048402984
"2287",5,1032,0,44.0928713171952,0.670663503879007
"4961",4,2223,0,38.4130197815699,0.448977910455227
"4636",4,763,0,42.8533563432411,0.617260627554533
"6147",3,1807,1,39.545140966217,0.488577752798955
"2577",5,1979,0,53.0785501926547,1.15055431654784
"2833",5,986,0,52.789173621077,1.13239576852163
"2828",5,1672,1,51.12322922112,1.03150627755689
"3100",5,986,0,50.5322416550285,0.997188376089822
"4518",4,1585,1,41.898023647615,0.578063941013069
"4607",4,1044,1,42.1944907676516,0.590047422156926
"2669",5,2179,0,52.8527672662463,1.13637005909946
"4915",4,1978,1,43.5511859296004,0.646967766196346
"1176",7,1096,0,70.0940286615839,2.58419010170041
"2443",5,1092,0,48.0174054679452,0.859533629420016
"718",8,2175,0,79.2872494924948,3.69891575596611
"3016",5,2444,1,57.1398832124106,1.42589054419312
"1569",6,1721,1,50.7858381562099,1.01182107725188
"4647",4,1383,1,44.137978476776,0.672661980068218
"2190",5,1548,0,47.3332491131498,0.824378520231822
"4037",4,2170,0,48.0747350390904,0.86252335238534
"4155",4,2082,1,47.0663047067156,0.810921998968471
"1711",6,1855,0,60.9128960876868,1.71749941588752
"303",8,2083,1,73.0386026729003,2.91293190287847
"2937",5,1861,0,58.3568874353242,1.51607523753142
"2709",5,1176,1,49.7972530125106,0.955565274822205
"4539",4,1853,1,41.1394923302452,0.548133273466674
"147",9,2225,1,74.0068766197344,3.02673518504347
"6397",3,1597,0,38.0637991776147,0.437202859046114
"3839",4,1856,1,41.1654668229241,0.549140968541538
"1608",6,1463,1,64.7176472385262,2.04865487571212
"2167",5,2395,0,50.940018649397,1.02078590589726
"238",8,1717,0,73.2571330679602,2.93836639082595
"3752",4,1685,0,45.8578362207035,0.751806613115137
"1833",6,1864,0,59.0962795216285,1.57265222292574
"476",8,1941,0,78.9597748233112,3.65463372430502
"143",10,1906,0,73.49508397231,2.96622649875516
"4998",4,1854,0,41.2774169508681,0.553498050929852
"3321",4,714,1,38.1240877967057,0.43922102056836
"140",11,669,1,79.1435470647948,3.67944081104557
"2804",5,763,0,52.6006590959394,1.12066816839896
"4628",4,1465,1,45.0918283792917,0.715842394702082
"4246",4,2572,0,40.7585582092988,0.533493866411279
"2676",5,1032,0,52.3805384368898,1.10707556178912
"4662",4,574,0,44.6523423228171,0.695727932036628
"178",8,375,0,74.1009357457452,3.0379430603242
"3088",5,1717,0,57.8118320789909,1.47523557542106
"35793",4,1624,1,47.6687870418259,0.841499611242051
"5048",4,761,0,48.709020988159,0.896057834132191
"844",7,929,1,57.5302369430798,1.45442227945853
"4716",4,1558,0,46.0783566653619,0.762375450367739
"261",8,1093,1,65.5089984244684,2.12240606148047
"2546",5,1548,0,48.7186198406417,0.896571783903418
"2244",5,1820,1,56.8761538122915,1.40682353609066
"2772",5,1086,1,44.7208694052279,0.698839553550169
"940",7,2167,0,62.981249456498,1.89276844529118
"1689",6,1176,1,58.1528811285803,1.50070380191577
"4575",4,1728,1,42.7799088453042,0.614187060706243
"2561",5,2129,0,59.6015642645392,1.612101827289
"1325",6,1977,1,66.5080092170445,2.21797105754691
"1240",6,1422,1,61.8366198041011,1.79439393691854
"1556",6,522,1,60.679766990916,1.6984409296318
"3654",4,2017,1,48.4470439496724,0.882105397267293
"2799",5,1178,0,50.0728019791319,0.97103346591954
"2963",5,1853,1,53.6231208041004,1.18524260654505
"4951",4,2083,0,45.8729654538518,0.752528616631078
"2545",5,1386,0,49.4289334058721,0.935143137712271
"2644",5,1771,1,52.6564953181402,1.12413342219679
"4624",4,1908,0,45.2121103274977,0.721413211069871
"3041",5,716,0,51.7664170434882,1.06972630631498
"643",8,1424,0,66.4549984661634,2.21283052344496
"3814",4,2267,0,41.6937563997495,0.569900931614964
"779",7,716,0,60.3726620029987,1.67354745824183
"119",15,1980,1,96.0869635559643,6.47062589296795
"884",7,1423,1,63.7269291914872,1.95872105094744
"4692",4,1979,0,42.5915348939794,0.606350112832383
"1212",7,377,0,65.6770339055812,2.13828731919144
"333",8,1178,0,67.0136685879508,2.26740009443395
"1443",6,931,0,57.1562701296379,1.42708084308287
"3840",4,1464,0,44.2946813340561,0.679635080593748
"5042",4,232,0,43.9804792821935,0.665700928087225
"2419",5,2278,0,49.3360244206049,0.930037291656962
"1033",7,760,1,61.5236204326422,1.76809081474799
"2839",5,622,0,52.633183925758,1.12268583915686
"7876",3,1978,0,41.156129049827,0.548778564508299
"2320",5,1974,1,52.9849627497892,1.14466090003798
"4337",4,1337,0,44.8311707805819,0.703867187802071
"467",8,866,1,70.568218410572,2.63539259338256
"3755",4,2215,0,44.8575254376079,0.705071959591724
"1559",6,867,1,53.235031021833,1.16045270064029
"2450",5,1940,1,61.2289507608259,1.74356050747175
"1508",6,2384,0,53.3580543953155,1.16827381498992
"2803",5,1464,1,61.3416287499488,1.75291403209646
"5899",3,713,0,38.5409006072266,0.45334130910985
"4434",4,1730,0,42.5799738879709,0.605871288510437
"987",7,2268,0,59.0759657127813,1.57107963720516
"1249",6,1863,1,59.8645226189281,1.63288650166019
"4477",4,2508,0,49.7293696575172,0.95177957879603
"6461",3,933,0,40.3171267524284,0.516853361996624
"1233",6,668,1,67.0799252894446,2.27392985960089
"628",8,1339,1,71.1442457199152,2.69848148677395
"34",10,1179,0,85.6488675539194,4.63033714647313
"1338",6,1138,0,63.1600073198311,1.90844392909056
"3027",5,2267,1,56.2823336447498,1.3645061127975
"1358",6,1762,0,57.1478107591019,1.4264662971527
"1668",6,1421,0,58.4084099929915,1.51997362641219
"634",8,2232,0,66.0649080480638,2.17524317447275
"7091",3,1423,0,38.6350949730028,0.456573035433619
"2966",5,2014,0,51.3816839631162,1.04675473913996
"841",7,2450,1,67.7018391756205,2.33582360835003
"4814",4,1815,0,42.4952689129967,0.60237061561217
"3226",4,1134,1,38.8369282660139,0.463548590919106
"187",8,1938,0,69.4446003508488,2.51513134945966
"3400",4,2008,1,42.6233728711993,0.607670035909922
"6192",3,1859,0,38.5522069575883,0.453728424581524
"620",8,2180,1,77.6996657929868,3.48748552684771
"3486",4,1975,0,47.0773224651621,0.811474524436386
"1323",6,2282,1,56.443177767366,1.37588464554842
"3453",4,1866,0,45.8488225607674,0.751376675724888
"807",7,2046,1,67.4490599222719,2.31053502954232
"4209",4,526,1,44.5472261775041,0.690972600039587
"2678",5,2444,0,46.7319784798378,0.79427320930446
"1357",6,1977,0,53.2219870525313,1.15962546152795
"1610",6,1810,1,65.5137635726069,2.12285535182144
"3217",4,1132,0,42.7435227905194,0.612668137032863
"3501",4,1723,1,48.1386753273155,0.865865864888887
"3406",4,2232,0,41.4247656990926,0.559267344625541
"1410",6,2120,1,63.727794161079,1.95879841675401
"1674",6,1893,0,57.8142457641391,1.47541481568201
"1922",6,1465,1,65.6799751969094,2.13856599683851
"2743",5,526,1,52.7607280989494,1.13062102024592
"3249",4,1422,1,43.1995930873864,0.631885637707896
"3517",4,1132,0,41.1326801950463,0.547869193895276
"2621",5,1730,1,54.1727376351684,1.22094124404051
"5169",3,374,0,38.096038242049,0.438281302828763
"2894",5,1257,1,47.1226059778943,0.813748025251742
"2635",5,1257,1,46.2829602374921,0.772268229978837
"3074",5,2282,0,50.2411552856707,0.9805645124755
"4355",4,1728,0,43.3833598012066,0.63973947083462
"2932",8,1624,0,71.8560894132194,2.7778046303833
"2542",5,2047,1,53.7189877234834,1.19141933042632
"954",7,1893,1,59.5209914572675,1.60576815658619
"2394",5,2013,1,53.3281697441446,1.16637075042974
"769",7,2334,0,65.1609444453449,2.08975769419145
"2934",5,1636,0,50.2459755789819,0.980838305765669
"7310",3,622,0,38.142299638022,0.439831862176791
"4139",4,980,0,47.509155430308,0.833325472771243
"1717",6,1637,1,57.1934766272346,1.42978583786295
"4090",4,1763,1,40.1643870876246,0.511175951583598
"1312",6,2276,0,56.1997200056513,1.35868589567996
"1549",6,1685,0,63.1116989644971,1.90419934436769
"3989",4,1096,1,48.6972002686194,0.895425185043814
"1748",6,1820,1,58.4088070656615,1.52000369593065
"4406",4,2448,0,49.9128761858824,0.962036037311296
"4342",4,1032,1,47.3212626043238,0.82377116746515
"4022",4,2127,1,44.0671289389417,0.669524734492001
"935",7,2013,0,67.7853657056696,2.34421953413875
"7245",3,1817,1,43.5960640347728,0.648909713630283
"3544",4,1039,1,43.8596697382534,0.660393628330957
"4472",4,1896,1,49.1979762542941,0.922484652186246
"1965",6,1850,1,62.9324976881748,1.88850806381166
"6897",3,1857,1,38.2957300854287,0.445000207881204
"696",8,1857,0,69.8562136489582,2.55875885251661
"21",13,1345,1,92.3602742846735,5.76706249714663
"2916",5,1176,1,51.8358920228915,1.07390944715161
"1439",6,1716,1,67.2650453565931,2.29223929780362
"2796",5,2013,0,51.4556086605815,1.05114323522512
"3332",4,2336,1,50.3465508995366,0.986562448455645
"2825",5,1763,0,50.5947575667395,1.00078260058577
"5000",4,2395,1,40.6642369459783,0.529909164611525
"1465",6,983,0,52.3930720127522,1.10784659755827
"2328",5,1976,1,48.9708948735193,0.910148760880461
"3395",4,1545,1,45.9728851678405,0.757308457478111
"3804",4,1805,1,38.8889166606992,0.465356617699653
"4367",4,1902,0,46.660528043805,0.790744472074385
"4376",4,478,1,44.1027654715287,0.671101531024908
"4734",4,1674,1,42.3385486984744,0.595928765128729
"2137",5,1946,1,40.6456218438934,0.529203566619388
